user_id,item_id,base_score,recency_w,score
U-0010,T-001,1.09861228866811,0.91731643451238623597,1.00777510755252
U-0010,T-002,0.693147180559945,0.85456660566146958056,0.59234043331493
U-0010,T-003,1.38629436111989,0.91697037187037610048,1.27119085583791
U-0010,T-005,1.09861228866811,0.75896069888043884094,0.833803550406187
U-0010,T-006,0.693147180559945,0.84937539463659657469,0.588742160029348
U-0010,T-007,0.693147180559945,0.85694949174341672229,0.593992124084227
U-0010,T-008,0.693147180559945,0.95127628469922044422,0.659374474672804
U-0010,T-009,5.38629436111989,0.88263164358838505598,4.7541138448061
U-0010,T-010,1.38629436111989,0.83185301807198146972,1.15319314823375
U-0010,T-011,0.693147180559945,0.82816510729942216884,0.574040309162719
U-0010,T-012,5.09861228866811,0.95326168876160472015,4.86031176063643
U-0010,T-013,1.09861228866811,0.97015219103591981827,1.06582111895035
U-0010,T-014,4,0.84936630915802810472,3.39746523663211
U-0010,T-015,0.693147180559945,0.95498334430922171903,0.661944012589645
U-0010,T-016,5.09861228866811,0.89048386526429695436,4.54023197829722
U-0010,T-017,5.09861228866811,0.91712928449568795671,4.67608664022711
U-0010,T-018,1.38629436111989,0.92980627675241447079,1.28898519839575
U-0010,T-020,5.6094379124341,0.95122922402775354483,5.33586127267655
U-0010,T-026,6.39789527279837,0.89586651285481509478,5.73166012765218
U-0010,T-027,2.19722457733622,0.95543057506851294781,2.09929554147901
U-0010,T-028,2.39789527279837,0.92968460416319071414,2.22928631751634
U-0010,T-029,6.39789527279837,0.97014829950289188376,6.20690721930293
U-0010,T-030,1.79175946922805,0.90900991842230901281,1.62872712895539
U-0011,hack-10,3.09861228866811,0.95192417479002237295,2.94964394588461
U-0011,hack-10-1,6.44121452910603,0.97358752501330939360,6.27108611147211
U-0011,hack-2,4.86681515076489,0.88761454348254317476,4.3198559082601
U-0011,hack-2-2,11.6050775222562,0.95193664838807899503,11.0472986008204
U-0011,hack-3,6.57510065989456,0.95439390757832134180,6.27523601151757
U-0011,hack-3-2,9.95930555866124,0.96623503482768880523,9.62302995333264
U-0011,hack-4,9.83663243647739,0.97135202194775995714,9.55483280632924
U-0011,hack-4-1,0.693147180559945,0.59199558308695711699,0.410340069320665
U-0011,hack-4-2,4.02532622077007,0.95595280563716883242,3.84802189435001
U-0011,hack-5,8.7162300192001,0.96315778490172954781,8.39510479798673
U-0011,hack-5-2,8.47013118242723,0.96650068726331501050,8.18638760902636
U-0011,hack-6,6.91157289651577,0.87090321328265527015,6.0193110444129
U-0011,hack-6-2,9.32710646668774,0.96663716355531248576,9.01592773913745
U-0011,hack-7-1,4.91157289651577,0.88811045966806106932,4.36201926281781
U-0011,hack-8,3.10903548889591,0.78447767462569638389,2.43896893065783
U-0011,hack-8-1,9.1134562384885,0.94551475504755887180,8.6169073429711
U-0011,hack-9,1.35231455376081,0.95195701379739966546,1.2873453243129
U-0011,hack-9-1,2.77768676572725,0.95601876274499359375,2.65552066506371
U-0011,T-002,4.69314718055995,0.80915857132239206551,3.7975002676276
U-0011,T-005,1.79175946922805,0.95287067622343180106,1.70731505707307
U-0011,T-006,0.693147180559945,0.93319375217054095037,0.646840618233167
U-0011,T-007,1.38629436111989,0.96734003068514096277,1.34101802982435
U-0011,T-009,1.38629436111989,0.97363256742268432480,1.34974133802075
U-0011,T-010,1.09861228866811,0.85836726412454686129,0.943012824557652
U-0011,T-011,1.09861228866811,0.97593732798021641888,1.07217674148899
U-0011,T-012,4.69314718055995,0.97596681951663226173,4.58035592733454
U-0011,T-013,1.79175946922805,0.90169116851642386598,1.61561368950861
U-0011,T-014,5.6094379124341,0.95304269164970077695,5.34603380670807
U-0011,T-015,0.693147180559945,0.90806049083672156908,0.629419569001354
U-0011,T-016,1.09861228866811,0.92466734712439237905,1.015850910481
U-0011,T-017,0.693147180559945,0.96919195590698604468,0.671792671658306
U-0011,T-018,1.6094379124341,0.90835609440947121895,1.46194273633317
U-0011,T-019,1.6094379124341,0.90184622737823746431,1.4514655095282
U-0011,T-020,1.38629436111989,0.95318873800226396640,1.32140017257552
U-0011,T-026,2.19722457733622,0.84983126423297838994,1.86727014036141
U-0011,T-027,1.79175946922805,0.95479852020484787382,1.71076928978197
U-0011,T-028,5.6094379124341,0.97176408378649085055,5.45105029353373
U-0011,T-029,1.79175946922805,0.96329688038270850776,1.72599630710356
U-0011,T-030,2.07944154167984,0.86973541361973477701,1.80856394935097
U-0012,hack-10-1,1.10903548889591,0.93400106104628899576,1.03584032336677
U-0012,hack-14,2.21807097779182,0.93326236871092384352,2.07004217470295
U-0012,hack-2,1.10903548889591,0.97725117946681798052,1.08380623959409
U-0012,hack-3,6.68449359397093,0.93262032752904419785,6.23409460497497
U-0012,hack-3-1,1.10903548889591,0.62607324439778106437,0.694337446685343
U-0012,hack-3-2,1.51450059700408,0.95669062886062470130,1.44890852855762
U-0012,hack-4-2,4.75742221668852,0.91288191053985508944,4.34296468241536
U-0012,hack-5,4.04546173432076,0.96600989379649328617,3.90795606032897
U-0012,hack-5-2,1.51450059700408,0.94380628175325815854,1.42939517717151
U-0012,hack-6,1.10903548889591,0.94602861691224891450,1.0491793096668
U-0012,hack-6-1,0.693147180559945,0.94364956014950028629,0.654088032054259
U-0012,hack-6-2,2.36179845739128,0.97717408884427274481,2.30788825563513
U-0012,hack-7-1,3.93038890534004,0.97733585549754279367,3.84131000323856
U-0012,hack-8-1,1.10903548889591,0.93267170521309056626,1.03436602057038
U-0012,hack-9-1,1.75777966186898,0.95573351742549078617,1.67996893909703
U-0012,T-001,4,0.93891922897522173163,3.75567691590089
U-0012,T-004,0.693147180559945,0.92621270329888032405,0.642001723890424
U-0012,T-007,4.69314718055995,0.92730647345341839641,4.3519857614029
U-0012,T-009,4,0.91257217213834745835,3.65028868855339
U-0012,T-012,0.693147180559945,0.60857445898942532088,0.421831670409314
U-0012,T-013,4,0.92885340140780219843,3.71541360563121
U-0012,T-015,4,0.72044393020576409491,2.88177572082306
U-0012,T-020,4.69314718055995,0.96181092597547617079,4.51392023547356
U-0012,T-026,1.09861228866811,0.71726379119064283561,0.787994815218717
U-0012,T-028,5.6094379124341,0.94788797612203565458,5.31711874999938
U-0012,T-029,1.94591014905531,0.96624655153184417795,1.88022897111551
U-0012,T-030,1.38629436111989,0.94621685646282571831,1.311735092511
U-0013,hack-10,1.10903548889591,0.90869507657580885417,1.00777508850756
U-0013,hack-10-1,7.0451042891403,0.94421032683018542663,6.6520602234019
U-0013,hack-11,0.693147180559945,0.92220600600935062720,0.639224492960829
U-0013,hack-14,1.51450059700408,0.97213597096166332179,1.47230050839058
U-0013,hack-15,0.693147180559945,0.80861031244230443111,0.56048595824108
U-0013,hack-2,9.74132225667307,0.96683392106213544210,9.41824079374907
U-0013,hack-2-2,3.32710646668774,0.98155547046235432752,3.26573955318802
U-0013,hack-3,9.75742221668851,0.92212290070546439463,8.99754247786075
U-0013,hack-3-2,9.44121452910603,0.98626614724249218722,9.31155027891125
U-0013,hack-4,3.44488950234412,0.96793614417484276036,3.33443306200736
U-0013,hack-4-1,5,0.79032664234857643597,3.95163321174288
U-0013,hack-4-2,7.91121815835177,0.98154384163628902426,7.76520746317136
U-0013,hack-5,8.85639195053709,0.96092121705391323199,8.51029493181658
U-0013,hack-5-1,1.10903548889591,0.93190308823448923450,1.03351359706375
U-0013,hack-5-2,9.64556019780627,0.98163755232147814985,9.46844410334402
U-0013,hack-6,4.7386089148807,0.97201925298635782113,4.60601909763684
U-0013,hack-6-2,9.47013118242723,0.96469562258447995182,9.13579409698834
U-0013,hack-7,1.51450059700408,0.73840520948722560057,1.11831513059932
U-0013,hack-7-1,9.7162300192001,0.93191679475114272411,9.05471793655779
U-0013,hack-8,1.75777966186898,0.74987037979000229913,1.31810690263283
U-0013,hack-8-1,2.62353608589999,0.96666691303380087973,2.53608552938972
U-0013,hack-9,0.693147180559945,0.73840698665425680169,0.511824720905163
U-0013,hack-9-1,7.77768676572725,0.96197757533573032321,7.4819602566151
U-0013,T-001,1.09861228866811,0.97752750313761025033,1.07392372745803
U-0013,T-002,4.69314718055995,0.84190283929779752444,3.95117393655587
U-0013,T-003,0.693147180559945,0.98670485307880919327,0.683931686956392
U-0013,T-004,4.69314718055995,0.76694266379189732020,3.59937480022608
U-0013,T-005,0.693147180559945,0.98642387949312634039,0.683736930907664
U-0013,T-006,1.09861228866811,0.84178397383093826600,0.924794218054543
U-0013,T-007,4.69314718055995,0.81239476350686692310,3.81268819385392
U-0013,T-009,1.09861228866811,0.89017479707422745297,0.977956971128387
U-0013,T-010,1.09861228866811,0.90440326067791291561,0.993588536092263
U-0013,T-011,5.6094379124341,0.94455025130327620210,5.29839598985975
U-0013,T-012,0.693147180559945,0.98657767953385918245,0.683843536972268
U-0013,T-013,1.38629436111989,0.90426734915949994457,1.25358072708465
U-0013,T-015,0.693147180559945,0.92909757602569098707,0.644001365287287
U-0013,T-016,1.09861228866811,0.75896069888043884094,0.833803550406187
U-0013,T-017,0.693147180559945,0.97795003031509347352,0.67786330624142
U-0013,T-018,1.09861228866811,0.97760096164278818444,1.07400442987453
U-0013,T-019,1.09861228866811,0.86163114698296124845,0.94659856637468
U-0013,T-020,1.94591014905531,0.98171901254945829732,1.91033699004055
U-0013,T-026,2.39789527279837,0.95616736211996495914,2.29278919763155
U-0013,T-027,1.09861228866811,0.96201976526366622676,1.05688673606027
U-0013,T-028,2.39789527279837,0.96597351384434457690,2.31630332249579
U-0013,T-029,5.94591014905531,0.89019312701047955952,5.2930083485109
U-0013,T-030,1.09861228866811,0.98187706786823613005,1.07870221272146
U-0014,hack-10-1,7.24698763111302,0.97750970792643596451,7.08400076263579
U-0014,hack-12,3.10903548889591,0.94495739329093152941,2.93790607123608
U-0014,hack-13,3.75777966186898,0.94500414367276650201,3.55111735147543
U-0014,hack-14,5,0.86503371606651523459,4.32516858033258
U-0014,hack-2,6.91157289651577,0.97746788424724255945,6.75584053597786
U-0014,hack-2-1,1.10903548889591,0.89096884622336491952,0.988116069962357
U-0014,hack-2-2,2.26860528563497,0.97782243427211222700,2.21829314280216
U-0014,hack-3,6.46135004265672,0.92610636102598636082,5.98389737531992
U-0014,hack-3-2,1.38629436111989,0.75601391693683049640,1.04805782997769
U-0014,hack-4,6.51450059700408,0.96852494923229456363,6.30945635998713
U-0014,hack-4-1,1.51450059700408,0.90196834474788998126,1.36603159659946
U-0014,hack-4-2,6.04546173432076,0.81075763690295766132,4.90140426970515
U-0014,hack-5,3.16288732479668,0.96830534136865815011,3.06264069074785
U-0014,hack-5-1,3.10903548889591,0.67429289821096942147,2.09640055044838
U-0014,hack-5-2,7.75777966186898,0.90279878556656615998,7.00371405742832
U-0014,hack-6,3.6094379124341,0.97788074765995851380,3.52959984444326
U-0014,hack-6-2,2.02532622077007,0.90194687798307543559,1.82673666172082
U-0014,hack-7,1.10903548889591,0.95378867850328580183,1.05778549336728
U-0014,hack-7-1,1.38629436111989,0.97745559888151636450,1.35504118497451
U-0014,hack-8-1,2.57510065989456,0.97755153339517168547,2.51729359872685
U-0014,hack-9,0.415888308335967,0.67396163466931277132,0.280292764125964
U-0014,hack-9-1,14.1628873247967,0.97743155137852385902,13.8432529298753
U-0014,T-001,5.79175946922805,0.95040229101767108009,5.50450146857763
U-0014,T-002,1.6094379124341,0.90904045023299470045,1.46304416454115
U-0014,T-004,1.79175946922805,0.75244746627272683798,1.34820487279082
U-0014,T-005,1.6094379124341,0.90925731566196348553,1.46339319598442
U-0014,T-006,1.09861228866811,0.83264500544233110341,0.91475403507707
U-0014,T-008,5.38629436111989,0.88018852500927983311,4.74095448897992
U-0014,T-009,0.693147180559945,0.70381649895242268490,0.487848421880443
U-0014,T-010,0.693147180559945,0.94496605229794599937,0.655000554875183
U-0014,T-012,1.38629436111989,0.97226808896198830077,1.34784976922482
U-0014,T-013,1.38629436111989,0.80365972241854666682,1.11410894144801
U-0014,T-014,1.09861228866811,0.87001901644012438621,0.955813582836063
U-0014,T-015,0.693147180559945,0.85173271466231335929,0.590376129758851
U-0014,T-016,0.693147180559945,0.90892960627220070848,0.630021993915037
U-0014,T-017,5.38629436111989,0.90024126555702613259,4.84896445231724
U-0014,T-019,4.69314718055995,0.88029539318175641916,4.13135584257087
U-0014,T-020,1.09861228866811,0.90917513410954025761,0.998830974884218
U-0014,T-026,1.38629436111989,0.92625666709455160396,1.28406439454288
U-0014,T-027,2.39789527279837,0.94580207499367578052,2.26793432463023
U-0014,T-028,1.38629436111989,0.86889533206774885095,1.20454469924892
U-0014,T-029,0.693147180559945,0.88201498913834168896,0.611366202932852
U-0014,T-030,2.30258509299405,0.90036958945415720883,2.07317759486231
U-0015,hack-10,1.51450059700408,0.97762675106988584985,1.4806162981425
U-0015,hack-10-1,1.75777966186898,0.97769315778637397119,1.71856914830534
U-0015,hack-11,1.10903548889591,0.81191204176097129257,0.900439268174857
U-0015,hack-12,1.10903548889591,0.58836147244967353920,0.652513753245743
U-0015,hack-14,2.44121452910603,0.97577622179369312283,2.38207908979896
U-0015,hack-2,9.75742221668851,0.93103288791545470038,9.08448098501393
U-0015,hack-2-1,1.10903548889591,0.97786024030163868513,1.0844817096748
U-0015,hack-2-2,2.91121815835177,0.95479482124327203478,2.77961602110365
U-0015,hack-3,5.55025001800195,0.80959569569858641823,4.49345852462538
U-0015,hack-3-2,7.64556019780627,0.94568786300214552917,7.23031348491768
U-0015,hack-4,2.75742221668852,0.93415298316049461170,2.5758541895526
U-0015,hack-4-1,0.693147180559945,0.94571037082321414234,0.655516477162411
U-0015,hack-4-2,7.24698763111302,0.97782781517084468797,7.08630608190138
U-0015,hack-5,3.51450059700408,0.95210315577136502158,3.34616710936793
U-0015,hack-5-1,1.10903548889591,0.58830609194445592861,0.652452334300063
U-0015,hack-5-2,8.24698763111302,0.97564889137144925665,8.04616433944948
U-0015,hack-6,7.24698763111302,0.97558914573335436658,7.07008247217774
U-0015,hack-6-1,1.75777966186898,0.90193004743198411875,1.58539429380446
U-0015,hack-6-2,3.75777966186898,0.74060922188925594256,2.78304627140805
U-0015,hack-7-1,7.57510065989456,0.91441173236529663039,6.92676091725569
U-0015,hack-8,3.10903548889591,0.66001141198626288510,2.05199890294159
U-0015,hack-8-1,3.27228025887305,0.97586416254364639443,3.19330103443326
U-0015,hack-9-1,5.51555932373795,0.88327375454322407333,4.87174879228391
U-0015,T-001,0.693147180559945,0.96696010596935459133,0.670245671166604
U-0015,T-002,1.09861228866811,0.96679902253116607394,1.06213728682506
U-0015,T-003,0.693147180559945,0.94602043743723135078,0.655731398961703
U-0015,T-004,1.38629436111989,0.91462400909267044207,1.26793810635004
U-0015,T-005,1.6094379124341,0.91453571751026771761,1.47188845603615
U-0015,T-006,5.09861228866811,0.95369307679974220592,4.86251124098887
U-0015,T-008,4.69314718055995,0.96649476959093165013,4.53590220293161
U-0015,T-010,4,0.90744215152004270050,3.62976860608017
U-0015,T-011,4,0.88797494374464895883,3.5518997749786
U-0015,T-013,0.693147180559945,0.86203728055500631695,0.597518710554265
U-0015,T-014,0.693147180559945,0.84156503921015948538,0.583328434186342
U-0015,T-015,1.09861228866811,0.95509615726418529970,1.04928037523012
U-0015,T-016,4.69314718055995,0.81087672285683910202,3.80556380565726
U-0015,T-018,1.09861228866811,0.95153752189069301924,1.04537081467792
U-0015,T-019,1.09861228866811,0.68645516354982842957,0.754148078295519
U-0015,T-020,5.09861228866811,0.91237930112568115353,4.65186831664582
U-0015,T-026,5.09861228866811,0.93152698508735173249,4.74949493339233
U-0015,T-027,1.6094379124341,0.91167563701078343406,1.46728533404766
U-0015,T-028,1.38629436111989,0.96651906494787540070,1.33987992965211
U-0015,T-029,2.39789527279837,0.95233156781552743351,2.28359136460151
U-0015,T-030,1.6094379124341,0.95492121757266845466,1.53688641094918
U-0016,hack-10,3.75777966186898,0.77546210269784230205,2.9140157180681
U-0016,hack-10-1,14.3271064666877,0.96747867172106743020,13.8611699339974
U-0016,hack-11,6.10903548889591,0.77427592284735706846,4.73007909087214
U-0016,hack-12,1.10903548889591,0.75565335864199140617,0.838046392037359
U-0016,hack-13,1.10903548889591,0.91093982902704019057,1.01026459863976
U-0016,hack-14,1.10903548889591,0.84454324050741583378,0.93662842562988
U-0016,hack-2,4.75742221668852,0.97700698352830094982,4.64803472929737
U-0016,hack-2-2,2.91157289651577,0.89196537583353732525,2.59702221290743
U-0016,hack-3,8.62353608589999,0.97728561062607920835,8.4276577294648
U-0016,hack-3-2,9.68413614879047,0.97456098899146739821,9.43778130269326
U-0016,hack-4,4.75742221668852,0.88812862882098838740,4.22520287003008
U-0016,hack-4-1,1.75777966186898,0.95179789008732523637,1.6730509734053
U-0016,hack-4-2,7.77768676572725,0.97462666619625524765,7.58034092319948
U-0016,hack-5,2.44121452910603,0.96741709805667758151,2.36167267548156
U-0016,hack-5-1,6.51450059700408,0.80931970715354050133,5.27231371541891
U-0016,hack-5-2,7.62353608589999,0.94522841567703227890,7.20598293633193
